entry,at,order
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.04) | #3 ""Scott @ Ce3DFmEur5"" (4.00) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.96) | #6 ""Kris @ jCNUAsR8-Z"" (5.00)",2021-01-21T20:14:41.599Z,161126008160001
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:14:41.599Z,161126008160000
"-- ending hand #1 --",2021-01-21T20:14:35.567Z,161126007556902
"""Kris @ jCNUAsR8-Z"" collected 1.96 from pot with Flush, Ad High (combination: A♦, K♦, 10♦, 9♦, 5♦)",2021-01-21T20:14:35.567Z,161126007556901
"""Kris @ jCNUAsR8-Z"" shows a A♦, 9♦.",2021-01-21T20:14:35.567Z,161126007556900
"""Michael @ Fer4N75h9y"" calls 0.80",2021-01-21T20:14:34.761Z,161126007476200
"""Kris @ jCNUAsR8-Z"" raises to 0.80",2021-01-21T20:14:33.043Z,161126007304400
"""Michael @ Fer4N75h9y"" raises to 0.40",2021-01-21T20:14:23.949Z,161126006395000
"""Kris @ jCNUAsR8-Z"" bets 0.20",2021-01-21T20:14:21.684Z,161126006168500
"River: 10♦, 5♦, K♦, K♠ [Q♥]",2021-01-21T20:14:11.957Z,161126005196000
"""Michael @ Fer4N75h9y"" calls 0.08",2021-01-21T20:14:11.148Z,161126005114900
"""Kris @ jCNUAsR8-Z"" bets 0.08",2021-01-21T20:14:09.750Z,161126004975000
"Turn: 10♦, 5♦, K♦ [K♠]",2021-01-21T20:14:03.338Z,161126004334000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:14:02.530Z,161126004253200
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:13:58.382Z,161126003838300
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:13:57.099Z,161126003710000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:13:50.808Z,161126003080900
"Flop:  [10♦, 5♦, K♦]",2021-01-21T20:13:38.772Z,161126001877300
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:13:37.959Z,161126001796000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:13:25.111Z,161126000511200
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:13:21.161Z,161126000116200
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:13:12.136Z,161125999213700
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:13:08.798Z,161125998881011
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:13:08.798Z,161125998881010
"Your hand is 5♠, 9♥",2021-01-21T20:13:08.798Z,161125998881007
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (4.00) | #3 ""Scott @ Ce3DFmEur5"" (4.00) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (4.00) | #6 ""Kris @ jCNUAsR8-Z"" (4.00)",2021-01-21T20:13:08.798Z,161125998881005
"The player ""Kris @ jCNUAsR8-Z"" joined the game with a stack of 4.00.",2021-01-21T20:13:08.798Z,161125998881004
"The player ""Dr. Hurst @ b7rmnGbpoR"" joined the game with a stack of 4.00.",2021-01-21T20:13:08.798Z,161125998881003
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 4.00.",2021-01-21T20:13:08.798Z,161125998881002
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 4.00.",2021-01-21T20:13:08.798Z,161125998881001
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:13:08.798Z,161125998881000
"The admin approved the player ""Dr. Hurst @ b7rmnGbpoR"" participation with a stack of 4.00.",2021-01-21T20:13:00.547Z,161125998054900
"The player ""Dr. Hurst @ b7rmnGbpoR"" requested a seat.",2021-01-21T20:12:56.979Z,161125997698000
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 4.00.",2021-01-21T20:12:45.937Z,161125996593900
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-01-21T20:12:41.230Z,161125996123100
"The admin approved the player ""Kris @ jCNUAsR8-Z"" participation with a stack of 4.00.",2021-01-21T20:11:16.797Z,161125987680100
"The player ""Kris @ jCNUAsR8-Z"" requested a seat.",2021-01-21T20:11:12.046Z,161125987204700
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 4.00.",2021-01-21T20:07:29.978Z,161125964998101
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2021-01-21T20:07:29.978Z,161125964998100
"The game's big blind was changed from 20 to 4.",2021-01-21T20:06:52.020Z,161125961202101
"The game's small blind was changed from 10 to 2.",2021-01-21T20:06:52.020Z,161125961202100
