entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:14:30.249Z,161005047024900
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:14:28.160Z,161005046816100
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:14:25.910Z,161005046591100
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:14:21.223Z,161005046122300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:14:16.110Z,161005045611107
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:14:16.110Z,161005045611106
"Your hand is J♦, K♠",2021-01-07T20:14:16.110Z,161005045611104
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (4.00) | #2 ""Michael @ Fer4N75h9y"" (4.04) | #9 ""Scott @ Ce3DFmEur5"" (3.92) | #10 ""kris @ _X6Ys281E0"" (4.04)",2021-01-07T20:14:16.110Z,161005045611101
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:14:16.110Z,161005045611100
"-- ending hand #2 --",2021-01-07T20:14:10.087Z,161005045008903
"""Scott @ Ce3DFmEur5"" shows a Q♠, 7♠.",2021-01-07T20:14:10.087Z,161005045008902
"""kris @ _X6Ys281E0"" collected 0.08 from pot with Pair, 4's (combination: 4♥, 4♠, K♥, J♦, 9♣)",2021-01-07T20:14:10.087Z,161005045008901
"""kris @ _X6Ys281E0"" shows a J♦, K♥.",2021-01-07T20:14:10.087Z,161005045008900
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:14:09.281Z,161005044928100
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:14:06.823Z,161005044682400
"River: 9♣, 3♥, 4♥, 4♠ [5♠]",2021-01-07T20:14:03.216Z,161005044322000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:14:02.408Z,161005044240800
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:13:56.586Z,161005043658700
"Turn: 9♣, 3♥, 4♥ [4♠]",2021-01-07T20:13:51.066Z,161005043106800
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:13:50.261Z,161005043026200
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:13:40.280Z,161005042028100
"Flop:  [9♣, 3♥, 4♥]",2021-01-07T20:13:35.364Z,161005041536500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:13:34.558Z,161005041455900
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:13:30.052Z,161005041005200
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:13:25.547Z,161005040554800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:13:23.934Z,161005040393500
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:13:21.603Z,161005040160407
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:13:21.603Z,161005040160406
"Your hand is Q♠, 7♠",2021-01-07T20:13:21.603Z,161005040160404
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (4.00) | #2 ""Michael @ Fer4N75h9y"" (4.04) | #9 ""Scott @ Ce3DFmEur5"" (3.96) | #10 ""kris @ _X6Ys281E0"" (4.00)",2021-01-07T20:13:21.603Z,161005040160401
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:13:21.603Z,161005040160400
"Undealt cards: A♠, K♦, 5♥ [J♣, K♥]",2021-01-07T20:13:17.777Z,161005039777700
"-- ending hand #1 --",2021-01-07T20:13:15.691Z,161005039569202
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2021-01-07T20:13:15.691Z,161005039569201
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:13:15.691Z,161005039569200
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:13:14.883Z,161005039488400
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:13:12.299Z,161005039229900
"Flop:  [A♠, K♦, 5♥]",2021-01-07T20:13:02.642Z,161005038264300
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:13:01.814Z,161005038181500
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:12:56.173Z,161005037617400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:12:54.081Z,161005037408200
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:12:51.655Z,161005037165600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:12:47.754Z,161005036776511
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:12:47.754Z,161005036776510
"Your hand is 2♣, 8♣",2021-01-07T20:12:47.754Z,161005036776508
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (4.00) | #2 ""Michael @ Fer4N75h9y"" (4.00) | #9 ""Scott @ Ce3DFmEur5"" (4.00) | #10 ""kris @ _X6Ys281E0"" (4.00)",2021-01-07T20:12:47.754Z,161005036776505
"The player ""kris @ _X6Ys281E0"" joined the game with a stack of 4.00.",2021-01-07T20:12:47.754Z,161005036776504
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 4.00.",2021-01-07T20:12:47.754Z,161005036776503
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 4.00.",2021-01-07T20:12:47.754Z,161005036776502
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 4.00.",2021-01-07T20:12:47.754Z,161005036776501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:12:47.754Z,161005036776500
"The admin approved the player ""kris @ _X6Ys281E0"" participation with a stack of 4.00.",2021-01-07T20:12:39.089Z,161005035909100
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 4.00.",2021-01-07T20:12:35.332Z,161005035533500
"The player ""kris @ _X6Ys281E0"" requested a seat.",2021-01-07T20:12:30.333Z,161005035033400
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-01-07T20:12:30.053Z,161005035005400
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 4.00.",2021-01-07T20:12:18.028Z,161005033804101
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2021-01-07T20:12:18.028Z,161005033804100
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 4.00.",2021-01-07T20:11:49.861Z,161005030986500
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-01-07T20:11:43.188Z,161005030318900
"The game's big blind was changed from 20 to 4.",2021-01-07T20:05:30.754Z,161004993075501
"The game's small blind was changed from 10 to 2.",2021-01-07T20:05:30.754Z,161004993075500
