entry,at,order
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:44:56.567Z,160763309656800
"""Dr. Scott @ Ce3DFmEur5"" calls 0.08",2020-12-10T20:44:45.405Z,160763308540600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:44:41.814Z,160763308181400
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:44:37.458Z,160763307745900
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:44:32.272Z,160763307227307
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:44:32.272Z,160763307227306
"Your hand is Q♣, A♣",2020-12-10T20:44:32.272Z,160763307227304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.32) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.46) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.46) | #10 ""Kristo @ DBZ11Jn9eX"" (4.76)",2020-12-10T20:44:32.272Z,160763307227301
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:44:32.272Z,160763307227300
"-- ending hand #26 --",2020-12-10T20:44:25.240Z,160763306524204
"""Kristo @ DBZ11Jn9eX"" collected 0.26 from pot with Two Pair, K's & 4's (combination: K♠, K♦, 4♣, 4♥, A♠)",2020-12-10T20:44:25.240Z,160763306524203
"""Kristo @ DBZ11Jn9eX"" shows a 7♦, K♠.",2020-12-10T20:44:25.240Z,160763306524202
"""Dr. Scott @ Ce3DFmEur5"" collected 0.26 from pot with Two Pair, K's & 4's (combination: K♣, K♦, 4♣, 4♥, A♠)",2020-12-10T20:44:25.240Z,160763306524201
"""Dr. Scott @ Ce3DFmEur5"" shows a K♣, J♣.",2020-12-10T20:44:25.240Z,160763306524200
"""Kristo @ DBZ11Jn9eX"" calls 0.12",2020-12-10T20:44:24.432Z,160763306443300
"""Dr. Scott @ Ce3DFmEur5"" bets 0.12",2020-12-10T20:44:21.850Z,160763306185100
"river: 9♠, A♠, K♦, 4♣ [4♥]",2020-12-10T20:44:13.717Z,160763305372300
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:44:12.910Z,160763305291100
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:44:10.617Z,160763305061800
"turn: 9♠, A♠, K♦ [4♣]",2020-12-10T20:44:00.331Z,160763304033300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:43:59.521Z,160763303952200
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:43:55.057Z,160763303505800
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:43:50.059Z,160763303006000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:43:46.143Z,160763302614400
"flop:  [9♠, A♠, K♦]",2020-12-10T20:43:37.641Z,160763301764200
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:43:36.834Z,160763301683400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:43:31.809Z,160763301181000
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:43:30.895Z,160763301089600
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:43:24.804Z,160763300480500
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:43:19.204Z,160763299920507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:43:19.204Z,160763299920506
"Your hand is K♣, J♣",2020-12-10T20:43:19.204Z,160763299920504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.32) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.50) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.44) | #10 ""Kristo @ DBZ11Jn9eX"" (4.74)",2020-12-10T20:43:19.204Z,160763299920501
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:43:19.204Z,160763299920500
"-- ending hand #25 --",2020-12-10T20:43:12.681Z,160763299268502
"""Kristo @ DBZ11Jn9eX"" collected 0.72 from pot with Three of a Kind, 2's (combination: 2♥, 2♣, 2♦, K♠, 8♥)",2020-12-10T20:43:12.681Z,160763299268501
"""Kristo @ DBZ11Jn9eX"" shows a 6♥, 2♥.",2020-12-10T20:43:12.681Z,160763299268500
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:43:11.873Z,160763299187400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-10T20:43:10.110Z,160763299011100
"""Kristo @ DBZ11Jn9eX"" bets 0.10",2020-12-10T20:43:02.982Z,160763298298300
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:42:56.421Z,160763297642200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:42:55.498Z,160763297549900
"river: 8♥, 2♣, 2♦, K♠ [4♠]",2020-12-10T20:42:49.611Z,160763296961400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:42:48.802Z,160763296880300
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:42:47.890Z,160763296789100
"""Dr. Scott @ Ce3DFmEur5"" bets 0.08",2020-12-10T20:42:38.087Z,160763295808800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:42:30.953Z,160763295095400
"turn: 8♥, 2♣, 2♦ [K♠]",2020-12-10T20:42:19.985Z,160763293998700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:42:19.178Z,160763293917900
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:42:12.691Z,160763293269200
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:42:09.502Z,160763292950200
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:42:05.888Z,160763292588800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:42:03.304Z,160763292330400
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:41:57.908Z,160763291790800
"flop:  [8♥, 2♣, 2♦]",2020-12-10T20:41:54.008Z,160763291401000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:41:53.199Z,160763291320000
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:41:49.044Z,160763290904500
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:41:47.254Z,160763290725500
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:41:44.117Z,160763290411800
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:41:41.387Z,160763290138807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:41:41.387Z,160763290138806
"Your hand is Q♦, 8♠",2020-12-10T20:41:41.387Z,160763290138804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.36) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.76) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.60) | #10 ""Kristo @ DBZ11Jn9eX"" (4.28)",2020-12-10T20:41:41.387Z,160763290138801
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:41:41.387Z,160763290138800
"""Michael @ Fer4N75h9y"" shows a 4♦, A♠.",2020-12-10T20:41:39.426Z,160763289942600
"-- ending hand #24 --",2020-12-10T20:41:37.768Z,160763289776902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.64 from pot",2020-12-10T20:41:37.768Z,160763289776901
"Uncalled bet of 0.16 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T20:41:37.768Z,160763289776900
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:41:36.963Z,160763289696400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.16",2020-12-10T20:41:31.477Z,160763289147800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:41:24.913Z,160763288491400
"river: Q♣, 9♣, A♣, 4♥ [J♣]",2020-12-10T20:41:17.316Z,160763287732000
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:41:16.508Z,160763287650900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.12",2020-12-10T20:41:12.390Z,160763287239000
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-10T20:41:06.479Z,160763286648000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:40:58.263Z,160763285826700
"turn: Q♣, 9♣, A♣ [4♥]",2020-12-10T20:40:52.536Z,160763285253800
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:40:51.729Z,160763285173000
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:40:42.635Z,160763284263600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:40:41.709Z,160763284171000
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-10T20:40:38.176Z,160763283817700
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:40:31.995Z,160763283199600
"flop:  [Q♣, 9♣, A♣]",2020-12-10T20:40:26.558Z,160763282655900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:40:25.752Z,160763282575200
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:40:22.823Z,160763282282300
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:40:19.026Z,160763281902700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:40:15.879Z,160763281588000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:40:09.023Z,160763280902407
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:40:09.023Z,160763280902406
"Your hand is 2♥, K♠",2020-12-10T20:40:09.023Z,160763280902404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.60) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.36) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.64) | #10 ""Kristo @ DBZ11Jn9eX"" (4.40)",2020-12-10T20:40:09.023Z,160763280902401
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:40:09.023Z,160763280902400
"-- ending hand #23 --",2020-12-10T20:40:06.109Z,160763280611002
"""Michael @ Fer4N75h9y"" collected 0.24 from pot",2020-12-10T20:40:06.109Z,160763280611001
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2020-12-10T20:40:06.109Z,160763280611000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:40:05.303Z,160763280530300
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-10T20:40:03.652Z,160763280365400
"river: 10♥, A♥, 6♥, 4♠ [8♥]",2020-12-10T20:39:58.420Z,160763279842300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:39:57.616Z,160763279761700
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:39:56.698Z,160763279669900
"turn: 10♥, A♥, 6♥ [4♠]",2020-12-10T20:39:48.593Z,160763278859400
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:39:47.786Z,160763278778700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:39:43.314Z,160763278331600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:39:39.877Z,160763277987800
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T20:39:36.132Z,160763277613300
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:39:34.025Z,160763277402600
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:39:31.105Z,160763277110600
"flop:  [10♥, A♥, 6♥]",2020-12-10T20:39:26.628Z,160763276663000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:39:25.820Z,160763276582100
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:39:17.648Z,160763275764900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:39:15.850Z,160763275585100
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:39:14.919Z,160763275492000
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:39:09.146Z,160763274914707
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:39:09.146Z,160763274914706
"Your hand is 7♣, 9♠",2020-12-10T20:39:09.146Z,160763274914704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.44) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.44) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.68) | #10 ""Kristo @ DBZ11Jn9eX"" (4.44)",2020-12-10T20:39:09.146Z,160763274914701
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:39:09.146Z,160763274914700
"Undealt cards: 9♦, A♥, 7♠, K♦ [Q♣]",2020-12-10T20:39:04.976Z,160763274498000
"-- ending hand #22 --",2020-12-10T20:39:03.223Z,160763274322402
"""Kristo @ DBZ11Jn9eX"" collected 0.28 from pot",2020-12-10T20:39:03.223Z,160763274322401
"Uncalled bet of 0.04 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:39:03.223Z,160763274322400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:39:02.415Z,160763274241600
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:39:00.840Z,160763274084100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:38:51.946Z,160763273194700
"turn: 9♦, A♥, 7♠ [K♦]",2020-12-10T20:38:48.099Z,160763272810000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:38:47.291Z,160763272729200
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:38:42.867Z,160763272286800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:38:38.580Z,160763271858100
"flop:  [9♦, A♥, 7♠]",2020-12-10T20:38:33.835Z,160763271383700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:38:33.029Z,160763271303000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:38:30.420Z,160763271042100
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:38:29.027Z,160763270902800
"""Kristo @ DBZ11Jn9eX"" raises to 0.08",2020-12-10T20:38:27.088Z,160763270708900
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:38:21.593Z,160763270159407
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:38:21.593Z,160763270159406
"Your hand is A♠, 9♥",2020-12-10T20:38:21.593Z,160763270159404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.44) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.56) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.72) | #10 ""Kristo @ DBZ11Jn9eX"" (4.28)",2020-12-10T20:38:21.593Z,160763270159401
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:38:21.593Z,160763270159400
"-- ending hand #21 --",2020-12-10T20:38:15.672Z,160763269567302
"""Dr. Scott @ Ce3DFmEur5"" collected 0.10 from pot",2020-12-10T20:38:15.672Z,160763269567301
"Uncalled bet of 0.04 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T20:38:15.672Z,160763269567300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:38:14.865Z,160763269486600
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:38:13.043Z,160763269304300
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:38:12.100Z,160763269210100
"""Dr. Scott @ Ce3DFmEur5"" raises to 0.08",2020-12-10T20:38:09.735Z,160763268973600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:38:00.032Z,160763268003307
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:38:00.032Z,160763268003306
"Your hand is 4♦, Q♦",2020-12-10T20:38:00.032Z,160763268003304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.46) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.60) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.66) | #10 ""Kristo @ DBZ11Jn9eX"" (4.28)",2020-12-10T20:38:00.032Z,160763268003301
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:38:00.032Z,160763268003300
"-- ending hand #20 --",2020-12-10T20:37:52.997Z,160763267300203
"""Kristo @ DBZ11Jn9eX"" shows a 5♠, 10♣.",2020-12-10T20:37:52.997Z,160763267300202
"""Michael @ Fer4N75h9y"" collected 0.12 from pot with Pair, Q's (combination: Q♠, Q♦, A♠, K♥, J♥)",2020-12-10T20:37:52.997Z,160763267300201
"""Michael @ Fer4N75h9y"" shows a 4♠, K♥.",2020-12-10T20:37:52.997Z,160763267300200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:37:52.192Z,160763267219300
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:37:49.042Z,160763266904300
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:37:45.296Z,160763266529700
"river: 9♥, J♥, Q♠, Q♦ [A♠]",2020-12-10T20:37:39.396Z,160763265940300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:37:38.576Z,160763265857600
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:37:33.532Z,160763265353200
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:37:29.657Z,160763264965800
"turn: 9♥, J♥, Q♠ [Q♦]",2020-12-10T20:37:20.537Z,160763264053900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:37:19.728Z,160763263972900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:37:18.820Z,160763263882100
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:37:14.992Z,160763263499300
"flop:  [9♥, J♥, Q♠]",2020-12-10T20:37:08.646Z,160763262864800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:37:07.839Z,160763262784000
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:37:04.414Z,160763262441500
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:37:01.887Z,160763262188800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:37:00.960Z,160763262096100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:36:57.732Z,160763261773407
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:36:57.732Z,160763261773406
"Your hand is 6♣, 7♠",2020-12-10T20:36:57.732Z,160763261773404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.38) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.64) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.66) | #10 ""Kristo @ DBZ11Jn9eX"" (4.32)",2020-12-10T20:36:57.732Z,160763261773401
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:36:57.732Z,160763261773400
"-- ending hand #19 --",2020-12-10T20:36:51.217Z,160763261121802
"""Dr. Scott @ Ce3DFmEur5"" collected 0.08 from pot with A High (combination: A♦, K♠, Q♠, 10♦, 9♣)",2020-12-10T20:36:51.217Z,160763261121801
"""Dr. Scott @ Ce3DFmEur5"" shows a 10♦, K♠.",2020-12-10T20:36:51.217Z,160763261121800
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:36:50.405Z,160763261040600
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:36:47.096Z,160763260709600
"river: A♦, 5♣, 4♦, 9♣ [Q♠]",2020-12-10T20:36:43.994Z,160763260399900
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:36:43.179Z,160763260318000
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:36:38.616Z,160763259861700
"turn: A♦, 5♣, 4♦ [9♣]",2020-12-10T20:36:32.087Z,160763259208800
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:36:31.280Z,160763259128100
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:36:19.502Z,160763257950200
"flop:  [A♦, 5♣, 4♦]",2020-12-10T20:36:14.720Z,160763257472100
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:36:13.911Z,160763257391200
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:36:06.708Z,160763256670900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:36:04.530Z,160763256453100
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:36:01.152Z,160763256115300
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:35:58.561Z,160763255856207
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:35:58.561Z,160763255856206
"Your hand is 10♦, K♠",2020-12-10T20:35:58.561Z,160763255856204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.38) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.64) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.62) | #10 ""Kristo @ DBZ11Jn9eX"" (4.36)",2020-12-10T20:35:58.561Z,160763255856201
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:35:58.561Z,160763255856200
"Undealt cards: 2♣, A♥, 5♣ [Q♦, 8♦]",2020-12-10T20:35:54.115Z,160763255411600
"-- ending hand #18 --",2020-12-10T20:35:52.652Z,160763255265302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.28 from pot",2020-12-10T20:35:52.652Z,160763255265301
"Uncalled bet of 0.04 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T20:35:52.652Z,160763255265300
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:35:51.845Z,160763255184600
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:35:50.805Z,160763255080600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-10T20:35:43.822Z,160763254382300
"flop:  [2♣, A♥, 5♣]",2020-12-10T20:35:37.547Z,160763253754800
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:35:36.741Z,160763253674200
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:35:29.732Z,160763252973300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:35:27.690Z,160763252769000
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:35:24.558Z,160763252455900
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:35:22.201Z,160763252220200
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:35:10.010Z,160763251001207
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:35:10.010Z,160763251001206
"Your hand is 6♠, 4♣",2020-12-10T20:35:10.010Z,160763251001204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.46) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.44) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.66) | #10 ""Kristo @ DBZ11Jn9eX"" (4.44)",2020-12-10T20:35:10.010Z,160763251001201
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:35:10.010Z,160763251001200
"""Michael @ Fer4N75h9y"" shows a Q♣, 6♣.",2020-12-10T20:35:05.498Z,160763250549900
"Undealt cards: Q♠, 10♦, A♦ [10♥, Q♥]",2020-12-10T20:35:04.883Z,160763250488300
"-- ending hand #17 --",2020-12-10T20:35:03.372Z,160763250337302
"""Michael @ Fer4N75h9y"" collected 0.12 from pot",2020-12-10T20:35:03.372Z,160763250337301
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2020-12-10T20:35:03.372Z,160763250337300
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:35:02.553Z,160763250255400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:35:01.578Z,160763250157900
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T20:34:54.130Z,160763249413100
"flop:  [Q♠, 10♦, A♦]",2020-12-10T20:34:50.145Z,160763249014600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:34:49.339Z,160763248934000
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:34:48.427Z,160763248842800
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:34:46.768Z,160763248676900
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:34:38.968Z,160763247897100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:34:35.804Z,160763247580607
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:34:35.804Z,160763247580606
"Your hand is 8♣, 9♣",2020-12-10T20:34:35.804Z,160763247580604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.38) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.48) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.70) | #10 ""Kristo @ DBZ11Jn9eX"" (4.44)",2020-12-10T20:34:35.804Z,160763247580601
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:34:35.804Z,160763247580600
"""Michael @ Fer4N75h9y"" shows a K♥, J♣.",2020-12-10T20:34:31.388Z,160763247138800
"Undealt cards:  [6♣, 3♦, 10♣, 9♠, 9♣]",2020-12-10T20:34:30.710Z,160763247071000
"-- ending hand #16 --",2020-12-10T20:34:29.168Z,160763246916902
"""Michael @ Fer4N75h9y"" collected 0.12 from pot",2020-12-10T20:34:29.168Z,160763246916901
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2020-12-10T20:34:29.168Z,160763246916900
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:34:28.362Z,160763246836200
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:34:26.035Z,160763246603600
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:34:23.752Z,160763246375300
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:34:20.877Z,160763246087700
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:34:17.952Z,160763245795300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:34:13.169Z,160763245317000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:34:10.052Z,160763245005307
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:34:10.052Z,160763245005306
"Your hand is 4♣, K♠",2020-12-10T20:34:10.052Z,160763245005304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.30) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.48) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.74) | #10 ""Kristo @ DBZ11Jn9eX"" (4.48)",2020-12-10T20:34:10.052Z,160763245005301
