entry,at,order
"-- ending hand #6 --",2020-12-03T20:21:13.998Z,160702687399902
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.25 from pot",2020-12-03T20:21:13.998Z,160702687399901
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:21:13.998Z,160702687399900
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:21:13.189Z,160702687319000
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:21:11.645Z,160702687164600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:21:09.191Z,160702686919200
"river: 10♦, Q♣, Q♦, 5♣ [K♦]",2020-12-03T20:21:07.148Z,160702686715000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:21:06.340Z,160702686634100
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:21:04.861Z,160702686486200
"turn: 10♦, Q♣, Q♦ [5♣]",2020-12-03T20:21:03.136Z,160702686313800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:21:02.329Z,160702686233000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:20:57.008Z,160702685700900
"flop:  [10♦, Q♣, Q♦]",2020-12-03T20:20:54.253Z,160702685425400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:20:53.438Z,160702685343900
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:20:51.992Z,160702685199300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:20:48.017Z,160702684801800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:20:42.988Z,160702684298906
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:20:42.988Z,160702684298905
"Your hand is 8♣, 7♥",2020-12-03T20:20:42.988Z,160702684298904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.90) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.10)",2020-12-03T20:20:42.988Z,160702684298901
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:20:42.988Z,160702684298900
"-- ending hand #5 --",2020-12-03T20:20:35.978Z,160702683598003
"""Dr. Hurst @ b7rmnGbpoR"" shows a 10♥, 3♥.",2020-12-03T20:20:35.978Z,160702683598002
"""Dr Scott @ Ce3DFmEur5"" collected 0.20 from pot with Pair, 2's (combination: 2♦, 2♣, K♠, Q♦, 8♥)",2020-12-03T20:20:35.978Z,160702683598001
"""Dr Scott @ Ce3DFmEur5"" shows a K♠, Q♦.",2020-12-03T20:20:35.978Z,160702683598000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:20:35.170Z,160702683517100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:20:28.483Z,160702682848400
"river: 8♥, 2♦, 7♦, 6♦ [2♣]",2020-12-03T20:20:23.963Z,160702682396700
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:20:23.156Z,160702682315700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:20:11.716Z,160702681171700
"turn: 8♥, 2♦, 7♦ [6♦]",2020-12-03T20:20:05.183Z,160702680518400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:20:04.375Z,160702680437600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:19:58.109Z,160702679811000
"flop:  [8♥, 2♦, 7♦]",2020-12-03T20:19:50.731Z,160702679073200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:19:49.927Z,160702678992800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:19:38.457Z,160702677845800
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:19:37.162Z,160702677716300
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:19:33.067Z,160702677306806
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:19:33.067Z,160702677306805
"Your hand is K♠, Q♦",2020-12-03T20:19:33.067Z,160702677306804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.00) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.00)",2020-12-03T20:19:33.067Z,160702677306801
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:19:33.067Z,160702677306800
"-- ending hand #4 --",2020-12-03T20:19:26.536Z,160702676653802
"""Dr Scott @ Ce3DFmEur5"" collected 1.70 from pot with Two Pair, A's & 6's (combination: A♠, A♦, 6♥, 6♣, K♠)",2020-12-03T20:19:26.536Z,160702676653801
"""Dr Scott @ Ce3DFmEur5"" shows a 6♥, A♠.",2020-12-03T20:19:26.536Z,160702676653800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.40",2020-12-03T20:19:25.729Z,160702676573000
"""Dr Scott @ Ce3DFmEur5"" raises to 0.40",2020-12-03T20:19:22.813Z,160702676281300
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-03T20:19:17.780Z,160702675778100
"river: A♦, 2♣, K♠, 3♥ [6♣]",2020-12-03T20:19:11.673Z,160702675167600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T20:19:10.864Z,160702675086500
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T20:19:07.394Z,160702674739500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:19:01.392Z,160702674139300
"turn: A♦, 2♣, K♠ [3♥]",2020-12-03T20:18:56.182Z,160702673618300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:18:55.377Z,160702673537800
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:18:51.822Z,160702673182300
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:18:49.091Z,160702672909500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:18:39.664Z,160702671966500
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:18:35.205Z,160702671520900
"flop:  [A♦, 2♣, K♠]",2020-12-03T20:18:31.360Z,160702671136100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:18:30.554Z,160702671055400
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:18:29.625Z,160702670962600
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:18:28.188Z,160702670818900
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:18:16.421Z,160702669642206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:18:16.421Z,160702669642205
"Your hand is 6♥, A♠",2020-12-03T20:18:16.421Z,160702669642204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.60) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.80) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.10)",2020-12-03T20:18:16.421Z,160702669642201
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:18:16.421Z,160702669642200
"Undealt cards: K♥, A♣, Q♣ [4♠, 2♣]",2020-12-03T20:18:12.922Z,160702669292300
"-- ending hand #3 --",2020-12-03T20:18:10.472Z,160702669047202
"""Dr Scott @ Ce3DFmEur5"" collected 0.20 from pot",2020-12-03T20:18:10.472Z,160702669047201
"Uncalled bet of 0.10 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:18:10.472Z,160702669047200
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:18:09.664Z,160702668966400
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:18:02.280Z,160702668228300
"flop:  [K♥, A♣, Q♣]",2020-12-03T20:17:58.198Z,160702667820000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:17:57.390Z,160702667739000
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:17:55.508Z,160702667550900
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:17:53.330Z,160702667333100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:17:50.223Z,160702667022406
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:17:50.223Z,160702667022405
"Your hand is J♥, 10♥",2020-12-03T20:17:50.223Z,160702667022404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.80) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.00)",2020-12-03T20:17:50.223Z,160702667022401
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:17:50.223Z,160702667022400
"-- ending hand #2 --",2020-12-03T20:17:43.180Z,160702666318203
"""Dr Scott @ Ce3DFmEur5"" shows a 7♥, J♦.",2020-12-03T20:17:43.180Z,160702666318202
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.80 from pot with Pair, K's (combination: K♣, K♠, Q♠, J♥, 10♥)",2020-12-03T20:17:43.180Z,160702666318201
"""Dr. Hurst @ b7rmnGbpoR"" shows a K♣, K♠.",2020-12-03T20:17:43.180Z,160702666318200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T20:17:42.371Z,160702666237200
"""Dr Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-03T20:17:38.473Z,160702665847400
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:17:21.917Z,160702664192000
"river: Q♠, 10♥, 3♥, J♥ [6♠]",2020-12-03T20:17:19.078Z,160702663908100
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:17:18.271Z,160702663827200
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:17:08.854Z,160702662885500
"turn: Q♠, 10♥, 3♥ [J♥]",2020-12-03T20:17:04.891Z,160702662489300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:17:04.081Z,160702662408200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:16:58.281Z,160702661828200
"flop:  [Q♠, 10♥, 3♥]",2020-12-03T20:16:53.045Z,160702661304600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:16:52.238Z,160702661223800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:16:47.425Z,160702660742600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:16:46.511Z,160702660651200
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:16:40.967Z,160702660096806
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:16:40.967Z,160702660096805
"Your hand is 7♥, J♦",2020-12-03T20:16:40.967Z,160702660096804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.40) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.40)",2020-12-03T20:16:40.967Z,160702660096801
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:16:40.967Z,160702660096800
"Undealt cards: 3♠, 3♣, K♣, 9♥ [7♦]",2020-12-03T20:16:37.949Z,160702659794900
"-- ending hand #1 --",2020-12-03T20:16:35.015Z,160702659501502
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T20:16:35.015Z,160702659501501
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:16:35.015Z,160702659501500
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:16:34.210Z,160702659421100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:16:32.634Z,160702659263500
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:16:29.254Z,160702658925500
"turn: 3♠, 3♣, K♣ [9♥]",2020-12-03T20:16:24.936Z,160702658494400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:16:24.092Z,160702658409300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:16:21.319Z,160702658131900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:16:18.522Z,160702657852300
"flop:  [3♠, 3♣, K♣]",2020-12-03T20:16:15.609Z,160702657561000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:16:14.802Z,160702657480300
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:16:13.886Z,160702657388700
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:16:11.567Z,160702657156800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:16:01.961Z,160702656197009
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:16:01.961Z,160702656197008
"Your hand is Q♠, 10♦",2020-12-03T20:16:01.961Z,160702656197007
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.50) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.50)",2020-12-03T20:16:01.961Z,160702656197004
"The player ""Dr Scott @ Ce3DFmEur5"" joined the game with a stack of 3.50.",2020-12-03T20:16:01.961Z,160702656197003
"The player ""Dr. Hurst @ b7rmnGbpoR"" joined the game with a stack of 3.50.",2020-12-03T20:16:01.961Z,160702656197002
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 3.50.",2020-12-03T20:16:01.961Z,160702656197001
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:16:01.961Z,160702656197000
"The admin approved the player ""Dr Scott @ Ce3DFmEur5"" participation with a stack of 3.50.",2020-12-03T20:13:32.382Z,160702641238400
"The player ""Dr Scott @ Ce3DFmEur5"" requested a seat.",2020-12-03T20:13:27.790Z,160702640779200
"The admin approved the player ""Dr. Hurst @ b7rmnGbpoR"" participation with a stack of 3.50.",2020-12-03T20:10:50.335Z,160702625033700
"The player ""Dr. Hurst @ b7rmnGbpoR"" requested a seat.",2020-12-03T20:10:44.978Z,160702624497900
"The admin updated the player ""Michael @ Fer4N75h9y"" stack from 0.00 to 3.50.",2020-12-03T19:55:10.316Z,160702531032001
"WARNING: the admin queued the stack change for the player ""Michael @ Fer4N75h9y"" adding 3.50 chips in the next hand.",2020-12-03T19:55:10.316Z,160702531032000
"The admin updated the player ""Michael @ Fer4N75h9y"" stack from 10.00 to 0.00.",2020-12-03T19:55:05.063Z,160702530506601
"WARNING: the admin queued the stack change for the player ""Michael @ Fer4N75h9y"" removing 10.00 chips in the next hand.",2020-12-03T19:55:05.063Z,160702530506600
"The game's small blind was changed from 20 to 10.",2020-12-03T19:54:55.372Z,160702529537201
"The game's big blind was changed from 10 to 5.",2020-12-03T19:54:55.372Z,160702529537200
"The player ""Michael @ Fer4N75h9y"" created the game with a stack of 1000.",2020-12-03T19:54:25.781Z,160702526578600
