entry,at,order
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:25:49.674Z,160823674967500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:25:45.506Z,160823674550700
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:25:39.461Z,160823673946200
"flop:  [3♥, K♥, 7♣]",2020-12-17T20:25:36.185Z,160823673618600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:25:35.380Z,160823673538100
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-17T20:25:31.634Z,160823673163700
"""Kristo @ kcUm-oLUp-"" raises to 0.08",2020-12-17T20:25:28.958Z,160823672895900
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:25:25.721Z,160823672572100
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:25:17.077Z,160823671707907
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:25:17.077Z,160823671707906
"Your hand is 6♥, 3♣",2020-12-17T20:25:17.077Z,160823671707904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.84) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.20) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""Kristo @ kcUm-oLUp-"" (4.16)",2020-12-17T20:25:17.077Z,160823671707901
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:25:17.077Z,160823671707900
"-- ending hand #8 --",2020-12-17T20:25:11.141Z,160823671114402
"""Kristo @ kcUm-oLUp-"" collected 0.12 from pot",2020-12-17T20:25:11.141Z,160823671114401
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:25:11.141Z,160823671114400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:25:10.333Z,160823671033400
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:25:07.945Z,160823670794600
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:25:02.895Z,160823670289600
"flop:  [3♠, 7♥, 8♠]",2020-12-17T20:24:58.109Z,160823669811000
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:24:57.292Z,160823669729500
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:24:54.797Z,160823669480100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:24:51.823Z,160823669182400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:24:37.901Z,160823667790200
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:24:33.825Z,160823667382507
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:24:33.825Z,160823667382506
"Your hand is 10♦, 8♥",2020-12-17T20:24:33.825Z,160823667382504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.88) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.24) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""Kristo @ kcUm-oLUp-"" (4.08)",2020-12-17T20:24:33.825Z,160823667382501
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:24:33.825Z,160823667382500
"-- ending hand #7 --",2020-12-17T20:24:27.291Z,160823666729302
"""Scott @ Ce3DFmEur5"" collected 0.08 from pot with Three of a Kind, 7's (combination: 7♣, 7♦, 7♥, A♦, J♦)",2020-12-17T20:24:27.291Z,160823666729301
"""Scott @ Ce3DFmEur5"" shows a 3♣, J♦.",2020-12-17T20:24:27.291Z,160823666729300
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:24:26.484Z,160823666648500
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:24:22.476Z,160823666247700
"river: 7♣, 7♦, 7♥, A♦ [4♣]",2020-12-17T20:24:18.368Z,160823665837200
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:24:17.557Z,160823665755800
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:24:11.861Z,160823665186200
"turn: 7♣, 7♦, 7♥ [A♦]",2020-12-17T20:24:09.718Z,160823664972000
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:24:08.909Z,160823664891000
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:24:00.725Z,160823664072600
"flop:  [7♣, 7♦, 7♥]",2020-12-17T20:23:53.244Z,160823663324500
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:23:52.437Z,160823663243800
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:23:46.029Z,160823662603000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:23:32.614Z,160823661261500
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:23:23.056Z,160823660305700
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:23:20.404Z,160823660040507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:23:20.404Z,160823660040506
"Your hand is 3♣, J♦",2020-12-17T20:23:20.404Z,160823660040504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.88) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.24) | #9 ""Scott @ Ce3DFmEur5"" (3.76) | #10 ""Kristo @ kcUm-oLUp-"" (4.12)",2020-12-17T20:23:20.404Z,160823660040501
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:23:20.404Z,160823660040500
"-- ending hand #6 --",2020-12-17T20:23:13.370Z,160823659337603
"""Scott @ Ce3DFmEur5"" shows a 10♥, 7♦.",2020-12-17T20:23:13.370Z,160823659337602
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.52 from pot with Two Pair, Q's & 2's (combination: Q♥, Q♣, 2♠, 2♦, A♦)",2020-12-17T20:23:13.370Z,160823659337601
"""Dr. Hurst @ b7rmnGbpoR"" shows a Q♥, Q♣.",2020-12-17T20:23:13.370Z,160823659337600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.12",2020-12-17T20:23:12.558Z,160823659255900
"""Scott @ Ce3DFmEur5"" bets 0.12",2020-12-17T20:23:09.641Z,160823658964200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:23:05.157Z,160823658515800
"river: K♣, 7♥, 2♠, 2♦ [A♦]",2020-12-17T20:22:59.240Z,160823657924300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:22:58.429Z,160823657843000
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:22:50.662Z,160823657066300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:22:47.889Z,160823656789000
"turn: K♣, 7♥, 2♠ [2♦]",2020-12-17T20:22:42.974Z,160823656297500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:22:42.168Z,160823656216900
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:22:39.143Z,160823655914400
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:22:32.494Z,160823655249500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:22:22.689Z,160823654269000
"flop:  [K♣, 7♥, 2♠]",2020-12-17T20:22:18.031Z,160823653803200
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:22:17.211Z,160823653721200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:22:11.520Z,160823653152100
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:22:10.601Z,160823653060300
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:22:08.868Z,160823652886900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:21:57.799Z,160823651780007
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:21:57.799Z,160823651780006
"Your hand is 10♥, 7♦",2020-12-17T20:21:57.799Z,160823651780004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.88) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.96) | #9 ""Scott @ Ce3DFmEur5"" (4.00) | #10 ""Kristo @ kcUm-oLUp-"" (4.16)",2020-12-17T20:21:57.799Z,160823651780001
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:21:57.799Z,160823651780000
"-- ending hand #5 --",2020-12-17T20:21:54.872Z,160823651487302
"""Kristo @ kcUm-oLUp-"" collected 0.10 from pot",2020-12-17T20:21:54.872Z,160823651487301
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:21:54.872Z,160823651487300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:21:54.037Z,160823651403800
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:21:52.017Z,160823651201900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:21:46.758Z,160823650675900
"river: J♦, 4♣, 2♠, 6♠ [10♠]",2020-12-17T20:21:42.909Z,160823650292300
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:21:42.097Z,160823650209800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:21:33.601Z,160823649360200
"turn: J♦, 4♣, 2♠ [6♠]",2020-12-17T20:21:30.183Z,160823649018400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:21:29.377Z,160823648937800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:21:19.401Z,160823647940200
"flop:  [J♦, 4♣, 2♠]",2020-12-17T20:21:14.335Z,160823647433600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:21:13.524Z,160823647352400
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:21:12.609Z,160823647261000
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:21:11.687Z,160823647168700
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:21:06.135Z,160823646613600
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:20:54.881Z,160823645489708
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:20:54.881Z,160823645489707
"Your hand is 8♠, J♥",2020-12-17T20:20:54.881Z,160823645489705
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.90) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.00) | #9 ""Scott @ Ce3DFmEur5"" (4.00) | #10 ""Kristo @ kcUm-oLUp-"" (4.10)",2020-12-17T20:20:54.881Z,160823645489702
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:20:54.881Z,160823645489701
"The player ""Dr. Hurst @ b7rmnGbpoR"" joined the game with a stack of 4.00.",2020-12-17T20:20:54.881Z,160823645489700
"Undealt cards: 7♥, Q♥, 10♥, 9♣ [7♠]",2020-12-17T20:20:52.440Z,160823645244100
"-- ending hand #4 --",2020-12-17T20:20:48.975Z,160823644897602
"""Kristo @ kcUm-oLUp-"" collected 0.08 from pot",2020-12-17T20:20:48.975Z,160823644897601
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:20:48.975Z,160823644897600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:20:48.166Z,160823644816700
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:20:46.700Z,160823644670100
"turn: 7♥, Q♥, 10♥ [9♣]",2020-12-17T20:20:44.185Z,160823644419000
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:20:43.378Z,160823644337900
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:20:41.451Z,160823644145200
"flop:  [7♥, Q♥, 10♥]",2020-12-17T20:20:26.404Z,160823642640500
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:20:25.586Z,160823642559000
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:20:23.210Z,160823642321100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:20:17.693Z,160823641769400
"The admin approved the player ""Dr. Hurst @ b7rmnGbpoR"" participation with a stack of 4.00.",2020-12-17T20:20:14.489Z,160823641449300
"The player ""Dr. Hurst @ b7rmnGbpoR"" requested a seat.",2020-12-17T20:20:08.114Z,160823640811500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:20:05.344Z,160823640534606
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:20:05.344Z,160823640534605
"Your hand is 8♦, 2♣",2020-12-17T20:20:05.344Z,160823640534603
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.94) | #9 ""Scott @ Ce3DFmEur5"" (4.00) | #10 ""Kristo @ kcUm-oLUp-"" (4.06)",2020-12-17T20:20:05.344Z,160823640534601
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:20:05.344Z,160823640534600
"-- ending hand #3 --",2020-12-17T20:20:02.427Z,160823640242802
"""Kristo @ kcUm-oLUp-"" collected 0.08 from pot",2020-12-17T20:20:02.427Z,160823640242801
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:20:02.427Z,160823640242800
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:20:01.612Z,160823640161300
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:19:59.841Z,160823639984200
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:19:54.652Z,160823639465200
"river: A♦, J♦, 3♥, 10♦ [7♦]",2020-12-17T20:19:49.990Z,160823638999400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:19:49.183Z,160823638918400
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:19:39.070Z,160823637907100
"turn: A♦, J♦, 3♥ [10♦]",2020-12-17T20:19:31.171Z,160823637117300
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:19:30.357Z,160823637035800
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:19:29.442Z,160823636944300
"flop:  [A♦, J♦, 3♥]",2020-12-17T20:19:24.258Z,160823636425900
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:19:23.452Z,160823636345300
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:19:20.600Z,160823636060100
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:19:19.074Z,160823635907700
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:19:15.709Z,160823635571006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:19:15.709Z,160823635571005
"Your hand is 10♠, 9♠",2020-12-17T20:19:15.709Z,160823635571003
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.94) | #9 ""Scott @ Ce3DFmEur5"" (4.04) | #10 ""Kristo @ kcUm-oLUp-"" (4.02)",2020-12-17T20:19:15.709Z,160823635571001
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:19:15.709Z,160823635571000
"Undealt cards:  [10♥, 7♥, 2♦, Q♥, 6♦]",2020-12-17T20:19:11.439Z,160823635144400
"-- ending hand #2 --",2020-12-17T20:19:09.800Z,160823634980102
"""Kristo @ kcUm-oLUp-"" collected 0.10 from pot",2020-12-17T20:19:09.800Z,160823634980101
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:19:09.800Z,160823634980100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:19:08.994Z,160823634899500
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:19:04.381Z,160823634438200
"""Kristo @ kcUm-oLUp-"" raises to 0.08",2020-12-17T20:19:00.837Z,160823634084800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:18:52.108Z,160823633210906
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:18:52.108Z,160823633210905
"Your hand is 9♠, 10♦",2020-12-17T20:18:52.108Z,160823633210903
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.96) | #9 ""Scott @ Ce3DFmEur5"" (4.08) | #10 ""Kristo @ kcUm-oLUp-"" (3.96)",2020-12-17T20:18:52.108Z,160823633210901
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:18:52.108Z,160823633210900
"Undealt cards: 4♣, 5♦, 3♦, 10♣ [5♣]",2020-12-17T20:18:48.264Z,160823632826500
"-- ending hand #1 --",2020-12-17T20:18:46.201Z,160823632620202
"""Scott @ Ce3DFmEur5"" collected 0.12 from pot",2020-12-17T20:18:46.201Z,160823632620201
"Uncalled bet of 0.04 returned to ""Scott @ Ce3DFmEur5""",2020-12-17T20:18:46.201Z,160823632620200
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:18:45.395Z,160823632539600
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:18:43.407Z,160823632340700
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:18:39.066Z,160823631906700
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:18:32.830Z,160823631283200
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:18:30.233Z,160823631023400
"turn: 4♣, 5♦, 3♦ [10♣]",2020-12-17T20:18:28.007Z,160823630800800
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:18:27.199Z,160823630720000
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:18:20.988Z,160823630098900
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:18:18.489Z,160823629849000
"flop:  [4♣, 5♦, 3♦]",2020-12-17T20:18:12.318Z,160823629231900
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:18:11.510Z,160823629151100
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:18:08.819Z,160823628882000
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:18:03.477Z,160823628347800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:17:52.241Z,160823627228509
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:17:52.241Z,160823627228508
"Your hand is 2♥, K♣",2020-12-17T20:17:52.241Z,160823627228506
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #9 ""Scott @ Ce3DFmEur5"" (4.00) | #10 ""Kristo @ kcUm-oLUp-"" (4.00)",2020-12-17T20:17:52.241Z,160823627228504
"The player ""Kristo @ kcUm-oLUp-"" joined the game with a stack of 4.00.",2020-12-17T20:17:52.241Z,160823627228503
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 4.00.",2020-12-17T20:17:52.241Z,160823627228502
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 4.00.",2020-12-17T20:17:52.241Z,160823627228501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:17:52.241Z,160823627228500
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 4.00.",2020-12-17T20:16:58.429Z,160823621843400
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2020-12-17T20:16:51.481Z,160823621148200
"The admin updated the player ""Michael @ Fer4N75h9y"" stack from 3.50 to 4.00.",2020-12-17T20:12:35.512Z,160823595551701
"WARNING: the admin queued the stack change for the player ""Michael @ Fer4N75h9y"" adding 0.50 chips in the next hand.",2020-12-17T20:12:35.512Z,160823595551700
"The admin approved the player ""Kristo @ kcUm-oLUp-"" participation with a stack of 4.00.",2020-12-17T20:12:22.626Z,160823594263100
"The player ""Kristo @ kcUm-oLUp-"" requested a seat.",2020-12-17T20:11:24.980Z,160823588498100
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 3.50.",2020-12-17T19:56:22.114Z,160823498211801
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2020-12-17T19:56:22.114Z,160823498211800
"The game's big blind was changed from 20 to 4.",2020-12-17T19:55:59.184Z,160823495918501
"The game's small blind was changed from 10 to 2.",2020-12-17T19:55:59.184Z,160823495918500
