entry,at,order
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:28:12.800Z,161212849280100
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:28:11.785Z,161212849178600
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:28:09.872Z,161212848987300
"""Scott @ Ce3DFmEur5"" raises to 0.40",2021-01-31T21:27:55.515Z,161212847551600
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:27:52.765Z,161212847276600
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:27:46.310Z,161212846631100
"Flop:  [Q♠, 6♥, 9♠]",2021-01-31T21:27:37.606Z,161212845760800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-31T21:27:36.800Z,161212845680100
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:27:31.267Z,161212845126800
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.40",2021-01-31T21:27:30.239Z,161212845023900
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T21:27:28.270Z,161212844827000
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:27:22.353Z,161212844235300
"""Bees? @ COcCB7d7q3"" raises to 0.40",2021-01-31T21:27:20.772Z,161212844077300
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:27:17.774Z,161212843777500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:27:16.818Z,161212843681900
"""LttleBttn @ omhKo0nC2h"" posts a big blind of 0.20",2021-01-31T21:27:08.927Z,161212842892810
"""L. Owin @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-31T21:27:08.927Z,161212842892809
"Your hand is 9♦, 6♦",2021-01-31T21:27:08.927Z,161212842892805
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (11.20) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (22.10) | #4 ""LttleBttn @ omhKo0nC2h"" (13.60) | #5 ""Scott @ Ce3DFmEur5"" (50.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.73) | #8 ""Bees? @ COcCB7d7q3"" (24.77) | #9 ""Kenneth @ bRH6Ev2V8V"" (14.60)",2021-01-31T21:27:08.927Z,161212842892801
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Danny @ oePrpQLEIu"") --",2021-01-31T21:27:08.927Z,161212842892800
"-- ending hand #34 --",2021-01-31T21:27:02.893Z,161212842289503
"""L. Owin @ Y1Q6ty6Yvq"" shows a 10♥, J♥.",2021-01-31T21:27:02.893Z,161212842289502
"""Kenneth @ bRH6Ev2V8V"" collected 4.80 from pot with Two Pair, 10's & 8's (combination: 10♣, 10♦, 8♥, 8♦, 3♣)",2021-01-31T21:27:02.893Z,161212842289501
"""Kenneth @ bRH6Ev2V8V"" shows a 10♣, 8♥.",2021-01-31T21:27:02.893Z,161212842289500
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-31T21:27:02.077Z,161212842207800
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.60",2021-01-31T21:26:59.680Z,161212841968100
"River: 8♦, 2♠, 10♦, 3♣ [3♠]",2021-01-31T21:26:51.325Z,161212841133300
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-31T21:26:50.520Z,161212841052100
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.60",2021-01-31T21:26:47.617Z,161212840761700
"Turn: 8♦, 2♠, 10♦ [3♣]",2021-01-31T21:26:29.824Z,161212838982600
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:26:28.991Z,161212838899300
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.50",2021-01-31T21:26:27.471Z,161212838747200
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:26:22.210Z,161212838221100
"""Kenneth @ bRH6Ev2V8V"" raises to 0.50",2021-01-31T21:26:21.256Z,161212838125600
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:26:11.378Z,161212837137900
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:26:10.470Z,161212837047100
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:26:09.522Z,161212836952300
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.20",2021-01-31T21:26:03.674Z,161212836367500
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:25:48.020Z,161212834802100
"Flop:  [8♦, 2♠, 10♦]",2021-01-31T21:25:41.166Z,161212834116800
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:25:40.358Z,161212834035900
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:25:27.431Z,161212832743200
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:25:26.290Z,161212832629100
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:25:24.201Z,161212832420200
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:25:21.537Z,161212832153800
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:25:20.484Z,161212832048400
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:25:18.969Z,161212831897000
"""L. Owin @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-31T21:25:03.157Z,161212830315810
"""Danny @ oePrpQLEIu"" posts a small blind of 0.10",2021-01-31T21:25:03.157Z,161212830315809
"Your hand is 8♣, 4♥",2021-01-31T21:25:03.157Z,161212830315805
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (11.40) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (24.00) | #4 ""LttleBttn @ omhKo0nC2h"" (13.80) | #5 ""Scott @ Ce3DFmEur5"" (50.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.93) | #8 ""Bees? @ COcCB7d7q3"" (25.17) | #9 ""Kenneth @ bRH6Ev2V8V"" (11.70)",2021-01-31T21:25:03.157Z,161212830315801
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-31T21:25:03.157Z,161212830315800
"""Kenneth @ bRH6Ev2V8V"" shows a 7♦, 5♣.",2021-01-31T21:25:01.092Z,161212830109300
"-- ending hand #33 --",2021-01-31T21:24:59.529Z,161212829953002
"""Bees? @ COcCB7d7q3"" collected 10.80 from pot",2021-01-31T21:24:59.529Z,161212829953001
"Uncalled bet of 5.00 returned to ""Bees? @ COcCB7d7q3""",2021-01-31T21:24:59.529Z,161212829953000
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:24:58.717Z,161212829871800
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T21:24:57.377Z,161212829737800
"""Bees? @ COcCB7d7q3"" bets 5.00",2021-01-31T21:24:52.485Z,161212829248600
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:24:43.684Z,161212828368500
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:24:34.727Z,161212827475100
"River: 3♥, J♥, 4♠, Q♥ [Q♦]",2021-01-31T21:24:29.708Z,161212826971600
"""Bees? @ COcCB7d7q3"" calls 2.00",2021-01-31T21:24:28.898Z,161212826889900
"""L. Owin @ Y1Q6ty6Yvq"" calls 2.00",2021-01-31T21:24:16.748Z,161212825674900
"""Kenneth @ bRH6Ev2V8V"" raises to 2.00",2021-01-31T21:23:54.418Z,161212823441900
"""Bees? @ COcCB7d7q3"" calls 1.00",2021-01-31T21:23:49.029Z,161212822903000
"""L. Owin @ Y1Q6ty6Yvq"" bets 1.00",2021-01-31T21:23:46.986Z,161212822698700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:23:42.310Z,161212822231100
"Turn: 3♥, J♥, 4♠ [Q♥]",2021-01-31T21:23:39.395Z,161212821939800
"""L. Owin @ Y1Q6ty6Yvq"" calls 1.00",2021-01-31T21:23:38.583Z,161212821858600
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:23:36.820Z,161212821682100
"""Kenneth @ bRH6Ev2V8V"" calls 1.00",2021-01-31T21:23:35.813Z,161212821581400
"""Bees? @ COcCB7d7q3"" raises to 1.00",2021-01-31T21:23:32.814Z,161212821281500
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.60",2021-01-31T21:23:20.738Z,161212820073800
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:23:17.970Z,161212819797100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:23:12.716Z,161212819271700
"Flop:  [3♥, J♥, 4♠]",2021-01-31T21:23:08.046Z,161212818804800
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T21:23:07.240Z,161212818724100
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:23:03.217Z,161212818321800
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-31T21:23:01.443Z,161212818144400
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:22:59.678Z,161212817967900
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:22:56.629Z,161212817663100
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:22:53.575Z,161212817357500
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-31T21:22:52.577Z,161212817257800
"""Danny @ oePrpQLEIu"" posts a big blind of 0.20",2021-01-31T21:22:38.490Z,161212815849210
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-31T21:22:38.490Z,161212815849209
"Your hand is 3♠, 8♥",2021-01-31T21:22:38.490Z,161212815849205
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (12.00) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (27.40) | #4 ""LttleBttn @ omhKo0nC2h"" (13.80) | #5 ""Scott @ Ce3DFmEur5"" (50.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (3.93) | #8 ""Bees? @ COcCB7d7q3"" (17.77) | #9 ""Kenneth @ bRH6Ev2V8V"" (15.10)",2021-01-31T21:22:38.490Z,161212815849201
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-31T21:22:38.490Z,161212815849200
"-- ending hand #32 --",2021-01-31T21:22:35.543Z,161212815554402
"""Scott @ Ce3DFmEur5"" collected 3.30 from pot",2021-01-31T21:22:35.543Z,161212815554401
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-01-31T21:22:35.543Z,161212815554400
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:22:34.735Z,161212815473500
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:22:23.250Z,161212814325100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T21:22:22.284Z,161212814228500
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:22:10.390Z,161212813039000
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-01-31T21:22:04.882Z,161212812488400
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:22:00.621Z,161212812062200
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:21:55.897Z,161212811589800
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:21:52.659Z,161212811266000
"River: 7♠, K♠, 10♣, 3♥ [2♣]",2021-01-31T21:21:48.658Z,161212810866700
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:21:47.850Z,161212810785100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:21:26.355Z,161212808635600
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:21:12.770Z,161212807277100
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:21:06.680Z,161212806668100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:21:01.210Z,161212806121000
"Turn: 7♠, K♠, 10♣ [3♥]",2021-01-31T21:20:56.980Z,161212805698200
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:20:56.172Z,161212805617300
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:20:51.946Z,161212805194700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:20:50.769Z,161212805076900
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:20:43.146Z,161212804314700
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:20:40.476Z,161212804047700
"""Danny @ oePrpQLEIu"" bets 0.20",2021-01-31T21:20:38.447Z,161212803844700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:20:35.009Z,161212803500900
"Flop:  [7♠, K♠, 10♣]",2021-01-31T21:20:28.687Z,161212802868900
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:20:27.876Z,161212802787700
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:20:25.299Z,161212802530000
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:20:24.392Z,161212802439300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:20:17.949Z,161212801794900
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:20:09.520Z,161212800952100
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:20:06.245Z,161212800624500
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:19:55.880Z,161212799588100
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-31T21:19:46.189Z,161212798619010
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-31T21:19:46.189Z,161212798619009
"Your hand is A♣, A♦",2021-01-31T21:19:46.189Z,161212798619005
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (12.60) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (27.60) | #4 ""LttleBttn @ omhKo0nC2h"" (14.40) | #5 ""Scott @ Ce3DFmEur5"" (47.30) | #7 ""Ghostwolf @ TM_EZWTwR8"" (4.53) | #8 ""Bees? @ COcCB7d7q3"" (17.87) | #9 ""Kenneth @ bRH6Ev2V8V"" (15.70)",2021-01-31T21:19:46.189Z,161212798619001
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Ghostwolf @ TM_EZWTwR8"") --",2021-01-31T21:19:46.189Z,161212798619000
"""Kenneth @ bRH6Ev2V8V"" shows a Q♦, 10♥.",2021-01-31T21:19:43.550Z,161212798355100
"-- ending hand #31 --",2021-01-31T21:19:39.666Z,161212797966702
"""LttleBttn @ omhKo0nC2h"" collected 4.80 from pot with Flush, Ks High (combination: K♠, J♠, 7♠, 6♠, 5♠)",2021-01-31T21:19:39.666Z,161212797966701
"""LttleBttn @ omhKo0nC2h"" shows a J♠, Q♣.",2021-01-31T21:19:39.666Z,161212797966700
"""Kenneth @ bRH6Ev2V8V"" calls 1.40",2021-01-31T21:19:38.861Z,161212797886100
"""LttleBttn @ omhKo0nC2h"" raises to 1.40",2021-01-31T21:19:30.025Z,161212797002600
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:19:11.130Z,161212795113100
"River: 2♦, 7♠, K♠, 6♠ [5♠]",2021-01-31T21:19:05.731Z,161212794573500
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:19:04.922Z,161212794492300
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:19:02.007Z,161212794200800
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:18:55.997Z,161212793599800
"Turn: 2♦, 7♠, K♠ [6♠]",2021-01-31T21:18:47.109Z,161212792711100
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:18:46.300Z,161212792630100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:18:44.542Z,161212792454300
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:18:40.572Z,161212792057300
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:18:26.007Z,161212790600700
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:18:21.251Z,161212790125200
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T21:18:16.974Z,161212789697500
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:18:13.430Z,161212789343100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:18:11.732Z,161212789173300
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:18:06.794Z,161212788679500
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:18:02.818Z,161212788281900
"Flop:  [2♦, 7♠, K♠]",2021-01-31T21:17:50.212Z,161212787021300
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:17:49.406Z,161212786940700
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:17:48.500Z,161212786850000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:17:47.560Z,161212786756100
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:17:41.725Z,161212786172600
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:17:40.579Z,161212786058000
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:17:35.040Z,161212785504100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:17:31.850Z,161212785185100
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-31T21:17:26.213Z,161212784621410
"""Ghostwolf @ TM_EZWTwR8"" posts a small blind of 0.10",2021-01-31T21:17:26.213Z,161212784621409
"Your hand is 4♥, 6♥",2021-01-31T21:17:26.213Z,161212784621405
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (12.80) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (27.60) | #4 ""LttleBttn @ omhKo0nC2h"" (11.60) | #5 ""Scott @ Ce3DFmEur5"" (47.50) | #7 ""Ghostwolf @ TM_EZWTwR8"" (4.73) | #8 ""Bees? @ COcCB7d7q3"" (18.07) | #9 ""Kenneth @ bRH6Ev2V8V"" (17.70)",2021-01-31T21:17:26.213Z,161212784621401
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-31T21:17:26.213Z,161212784621400
"-- ending hand #30 --",2021-01-31T21:17:20.177Z,161212784017803
"""Kenneth @ bRH6Ev2V8V"" shows a 2♠, 5♠.",2021-01-31T21:17:20.177Z,161212784017802
"""Danny @ oePrpQLEIu"" collected 3.90 from pot with Pair, 10's (combination: 10♦, 10♣, A♦, Q♦, 8♣)",2021-01-31T21:17:20.177Z,161212784017801
"""Danny @ oePrpQLEIu"" shows a A♦, 10♦.",2021-01-31T21:17:20.177Z,161212784017800
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:17:19.371Z,161212783937100
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:16:57.070Z,161212781707100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:16:53.468Z,161212781346900
"River: 10♣, 6♠, 8♣, 4♣ [Q♦]",2021-01-31T21:16:47.807Z,161212780781100
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:16:47.002Z,161212780700300
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:16:34.397Z,161212779439800
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:16:29.602Z,161212778960300
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:16:16.600Z,161212777660100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:16:13.091Z,161212777309100
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:16:10.575Z,161212777057600
"Turn: 10♣, 6♠, 8♣ [4♣]",2021-01-31T21:16:06.509Z,161212776651100
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:16:05.700Z,161212776570100
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:16:03.762Z,161212776376300
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:16:02.815Z,161212776281600
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:15:59.667Z,161212775966700
"""Bees? @ COcCB7d7q3"" bets 0.20",2021-01-31T21:15:45.001Z,161212774500200
"Flop:  [10♣, 6♠, 8♣]",2021-01-31T21:15:39.719Z,161212773972000
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:15:38.912Z,161212773891300
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:15:36.144Z,161212773614500
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:15:35.195Z,161212773519600
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.40",2021-01-31T21:15:32.850Z,161212773285100
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T21:15:29.200Z,161212772920000
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:15:27.400Z,161212772740000
"""Bees? @ COcCB7d7q3"" raises to 0.40",2021-01-31T21:15:24.638Z,161212772463900
"""Ghostwolf @ TM_EZWTwR8"" posts a big blind of 0.20",2021-01-31T21:15:11.390Z,161212771139110
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-31T21:15:11.390Z,161212771139109
"Your hand is K♥, 2♣",2021-01-31T21:15:11.390Z,161212771139105
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (9.70) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (28.20) | #4 ""LttleBttn @ omhKo0nC2h"" (12.40) | #5 ""Scott @ Ce3DFmEur5"" (47.60) | #7 ""Ghostwolf @ TM_EZWTwR8"" (4.93) | #8 ""Bees? @ COcCB7d7q3"" (18.67) | #9 ""Kenneth @ bRH6Ev2V8V"" (18.50)",2021-01-31T21:15:11.390Z,161212771139101
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""LttleBttn @ omhKo0nC2h"") --",2021-01-31T21:15:11.390Z,161212771139100
"-- ending hand #29 --",2021-01-31T21:15:05.361Z,161212770536304
"""Kenneth @ bRH6Ev2V8V"" collected 1.00 from pot with Straight, A High (combination: A♦, K♦, Q♥, J♦, 10♦)",2021-01-31T21:15:05.361Z,161212770536303
"""Kenneth @ bRH6Ev2V8V"" shows a K♦, 7♣.",2021-01-31T21:15:05.361Z,161212770536302
"""Bees? @ COcCB7d7q3"" collected 1.00 from pot with Straight, A High (combination: A♦, K♥, Q♠, J♦, 10♦)",2021-01-31T21:15:05.361Z,161212770536301
"""Bees? @ COcCB7d7q3"" shows a Q♠, 6♠.",2021-01-31T21:15:05.361Z,161212770536300
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:15:04.556Z,161212770455700
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:15:02.229Z,161212770223000
"River: K♥, 10♦, A♦, J♦ [Q♥]",2021-01-31T21:14:54.574Z,161212769457900
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:14:53.767Z,161212769376800
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:14:51.958Z,161212769195900
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:14:49.049Z,161212768905000
"""Kenneth @ bRH6Ev2V8V"" calls 0.50",2021-01-31T21:14:47.611Z,161212768761200
"""Bees? @ COcCB7d7q3"" bets 0.50",2021-01-31T21:14:45.686Z,161212768568600
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:14:38.851Z,161212767885200
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:14:35.410Z,161212767541100
"Turn: K♥, 10♦, A♦ [J♦]",2021-01-31T21:14:21.529Z,161212766153100
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:14:20.723Z,161212766072400
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:14:18.568Z,161212765856900
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:14:13.854Z,161212765385500
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:14:10.263Z,161212765026400
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:14:07.564Z,161212764756500
"Flop:  [K♥, 10♦, A♦]",2021-01-31T21:13:48.311Z,161212762831300
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:13:47.503Z,161212762750400
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:13:43.528Z,161212762352900
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:13:40.431Z,161212762043100
"""Danny @ oePrpQLEIu"" folds",2021-01-31T21:13:34.750Z,161212761475000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:13:33.782Z,161212761378300
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:13:29.941Z,161212760994200
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:13:29.020Z,161212760902100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-31T21:13:19.968Z,161212759997410
"""LttleBttn @ omhKo0nC2h"" posts a small blind of 0.10",2021-01-31T21:13:19.968Z,161212759997409
"Your hand is 5♥, 9♦",2021-01-31T21:13:19.968Z,161212759997405
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (9.70) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (28.40) | #4 ""LttleBttn @ omhKo0nC2h"" (12.60) | #5 ""Scott @ Ce3DFmEur5"" (47.80) | #7 ""Ghostwolf @ TM_EZWTwR8"" (4.93) | #8 ""Bees? @ COcCB7d7q3"" (18.37) | #9 ""Kenneth @ bRH6Ev2V8V"" (18.20)",2021-01-31T21:13:19.968Z,161212759997401
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""L. Owin @ Y1Q6ty6Yvq"") --",2021-01-31T21:13:19.968Z,161212759997400
"-- ending hand #28 --",2021-01-31T21:13:13.564Z,161212759356602
"""Kenneth @ bRH6Ev2V8V"" collected 3.40 from pot with Three of a Kind, 8's (combination: 8♠, 8♥, 8♦, K♥, J♣)",2021-01-31T21:13:13.564Z,161212759356601
"""Kenneth @ bRH6Ev2V8V"" shows a 3♥, 8♠.",2021-01-31T21:13:13.564Z,161212759356600
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:13:12.754Z,161212759275500
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:12:51.702Z,161212757170300
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:12:47.191Z,161212756719100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:12:45.048Z,161212756504900
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:12:39.141Z,161212755914200
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:12:36.777Z,161212755677800
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:12:28.539Z,161212754854000
"River: 8♥, J♣, 7♦, 8♦ [K♥]",2021-01-31T21:12:24.267Z,161212754427100
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:12:23.461Z,161212754346200
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:12:22.558Z,161212754255800
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:12:18.709Z,161212753871000
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:12:08.545Z,161212752854600
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:12:06.134Z,161212752613500
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:11:58.758Z,161212751875900
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:11:54.589Z,161212751459000
"Turn: 8♥, J♣, 7♦ [8♦]",2021-01-31T21:11:39.576Z,161212749957800
