entry,at,order
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.73) | #3 ""Kieran @ k702YZnSVb"" (2.27) | #8 ""Danny gg @ Ps4R1ucHpx"" (2.75) | #9 ""Bill @ 30MMPcYe6a"" (4.04) | #10 ""Senior sc @ emrvlL9MHI"" (6.21)",2020-12-09T20:29:36.809Z,160754577681001
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T20:29:36.809Z,160754577681000
"-- ending hand #27 --",2020-12-09T20:29:29.777Z,160754576977803
"""Michael @ Fer4N75h9y"" shows a K♥, A♦.",2020-12-09T20:29:29.777Z,160754576977802
"""Kieran @ k702YZnSVb"" collected 0.72 from pot with Flush, Ah High (combination: A♥, J♥, 8♥, 4♥, 3♥)",2020-12-09T20:29:29.777Z,160754576977801
"""Kieran @ k702YZnSVb"" shows a A♥, J♥.",2020-12-09T20:29:29.777Z,160754576977800
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T20:29:28.970Z,160754576897100
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-09T20:29:26.596Z,160754576659700
"river: 3♥, K♦, 6♠, 8♥ [4♥]",2020-12-09T20:29:21.718Z,160754576174100
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T20:29:20.907Z,160754576090800
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-09T20:29:18.968Z,160754575896900
"turn: 3♥, K♦, 6♠ [8♥]",2020-12-09T20:29:13.061Z,160754575306200
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:29:12.254Z,160754575225500
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:28:56.714Z,160754573671500
"flop:  [3♥, K♦, 6♠]",2020-12-09T20:28:53.869Z,160754573387000
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:28:53.062Z,160754573306300
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:28:50.903Z,160754573090400
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T20:28:36.018Z,160754571601900
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-09T20:28:33.794Z,160754571379500
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:28:30.762Z,160754571076200
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:28:25.919Z,160754570592000
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:28:22.533Z,160754570253400
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T20:28:11.500Z,160754569150108
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T20:28:11.500Z,160754569150107
"Your hand is K♥, A♦",2020-12-09T20:28:11.500Z,160754569150102
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.05) | #3 ""Kieran @ k702YZnSVb"" (1.87) | #8 ""Danny gg @ Ps4R1ucHpx"" (2.79) | #9 ""Bill @ 30MMPcYe6a"" (4.04) | #10 ""Senior sc @ emrvlL9MHI"" (6.25)",2020-12-09T20:28:11.500Z,160754569150101
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T20:28:11.500Z,160754569150100
"""Michael @ Fer4N75h9y"" shows a 5♥, 9♣.",2020-12-09T20:28:07.135Z,160754568713600
"-- ending hand #26 --",2020-12-09T20:28:03.964Z,160754568396603
"""Senior sc @ emrvlL9MHI"" shows a K♠, 8♥.",2020-12-09T20:28:03.964Z,160754568396602
"""Bill @ 30MMPcYe6a"" collected 0.40 from pot with Pair, J's (combination: J♠, J♦, Q♠, 7♦, 5♠)",2020-12-09T20:28:03.964Z,160754568396601
"""Bill @ 30MMPcYe6a"" shows a J♠, 5♠.",2020-12-09T20:28:03.964Z,160754568396600
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T20:28:03.157Z,160754568315800
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:28:00.129Z,160754568013000
"river: Q♠, J♦, 3♠, 2♦ [7♦]",2020-12-09T20:27:55.346Z,160754567535000
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T20:27:54.540Z,160754567454100
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:27:51.025Z,160754567102600
"turn: Q♠, J♦, 3♠ [2♦]",2020-12-09T20:27:40.679Z,160754566068200
"""Senior sc @ emrvlL9MHI"" calls 0.12",2020-12-09T20:27:39.873Z,160754565987300
"""Bill @ 30MMPcYe6a"" raises to 0.12",2020-12-09T20:27:31.589Z,160754565158900
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:27:23.038Z,160754564303900
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:27:17.337Z,160754563733800
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T20:27:14.283Z,160754563428400
"flop:  [Q♠, J♦, 3♠]",2020-12-09T20:27:06.406Z,160754562640700
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:27:05.600Z,160754562560100
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:27:03.958Z,160754562395900
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:27:03.011Z,160754562301200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:26:57.538Z,160754561753900
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:26:52.707Z,160754561270800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T20:26:49.611Z,160754560961208
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T20:26:49.611Z,160754560961207
"Your hand is 5♥, 9♣",2020-12-09T20:26:49.611Z,160754560961202
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.09) | #3 ""Kieran @ k702YZnSVb"" (1.91) | #8 ""Danny gg @ Ps4R1ucHpx"" (2.79) | #9 ""Bill @ 30MMPcYe6a"" (3.80) | #10 ""Senior sc @ emrvlL9MHI"" (6.41)",2020-12-09T20:26:49.611Z,160754560961201
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T20:26:49.611Z,160754560961200
"-- ending hand #25 --",2020-12-09T20:26:43.079Z,160754560308102
"""Senior sc @ emrvlL9MHI"" collected 0.18 from pot with Pair, 9's (combination: 9♦, 9♣, K♥, J♦, 10♣)",2020-12-09T20:26:43.079Z,160754560308101
"""Senior sc @ emrvlL9MHI"" shows a 9♦, 9♣.",2020-12-09T20:26:43.079Z,160754560308100
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:26:42.273Z,160754560227400
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:26:37.992Z,160754559799300
"river: J♦, 2♠, 10♣, 8♥ [K♥]",2020-12-09T20:26:34.000Z,160754559400300
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:26:33.192Z,160754559319300
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T20:26:31.091Z,160754559109200
"turn: J♦, 2♠, 10♣ [8♥]",2020-12-09T20:26:28.045Z,160754558804700
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:26:27.237Z,160754558723800
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:26:15.913Z,160754557591300
"flop:  [J♦, 2♠, 10♣]",2020-12-09T20:26:12.465Z,160754557246800
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:26:11.656Z,160754557165700
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:26:10.708Z,160754557071000
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:26:09.789Z,160754556978900
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:26:04.625Z,160754556462600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:26:00.380Z,160754556038100
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T20:19:48.049Z,160754518805108
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T20:19:48.049Z,160754518805107
"Your hand is 7♣, 4♣",2020-12-09T20:19:48.049Z,160754518805102
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.09) | #3 ""Kieran @ k702YZnSVb"" (1.91) | #8 ""Danny gg @ Ps4R1ucHpx"" (2.87) | #9 ""Bill @ 30MMPcYe6a"" (3.82) | #10 ""Senior sc @ emrvlL9MHI"" (6.31)",2020-12-09T20:19:48.049Z,160754518805101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T20:19:48.049Z,160754518805100
"""Michael @ Fer4N75h9y"" shows a 3♥, A♣.",2020-12-09T20:19:44.573Z,160754518457800
"Undealt cards: 4♣, K♦, 7♥ [K♥, 6♣]",2020-12-09T20:19:42.669Z,160754518267400
"-- ending hand #24 --",2020-12-09T20:19:41.446Z,160754518144702
"""Senior sc @ emrvlL9MHI"" collected 0.32 from pot",2020-12-09T20:19:41.446Z,160754518144701
"Uncalled bet of 0.04 returned to ""Senior sc @ emrvlL9MHI""",2020-12-09T20:19:41.446Z,160754518144700
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:19:40.637Z,160754518063800
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:19:39.702Z,160754517970300
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:19:36.612Z,160754517661300
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T20:19:32.368Z,160754517236900
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T20:19:26.015Z,160754516601600
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:19:23.481Z,160754516348200
"flop:  [4♣, K♦, 7♥]",2020-12-09T20:19:19.787Z,160754515978900
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T20:19:18.981Z,160754515898200
"""Bill @ 30MMPcYe6a"" calls 0.08",2020-12-09T20:19:18.045Z,160754515804600
"""Danny gg @ Ps4R1ucHpx"" calls 0.08",2020-12-09T20:19:12.849Z,160754515285000
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:19:09.644Z,160754514964500
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T20:19:03.127Z,160754514312800
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:18:59.804Z,160754513980400
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T20:18:55.982Z,160754513598308
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T20:18:55.982Z,160754513598307
"Your hand is 3♥, A♣",2020-12-09T20:18:55.982Z,160754513598302
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.17) | #3 ""Kieran @ k702YZnSVb"" (1.91) | #8 ""Danny gg @ Ps4R1ucHpx"" (2.95) | #9 ""Bill @ 30MMPcYe6a"" (3.90) | #10 ""Senior sc @ emrvlL9MHI"" (6.07)",2020-12-09T20:18:55.982Z,160754513598301
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T20:18:55.982Z,160754513598300
"-- ending hand #23 --",2020-12-09T20:18:48.951Z,160754512895303
"""Kieran @ k702YZnSVb"" shows a 2♥, J♣.",2020-12-09T20:18:48.951Z,160754512895302
"""Senior sc @ emrvlL9MHI"" collected 1.20 from pot with Three of a Kind, 9's (combination: 9♦, 9♠, 9♥, K♦, 10♠)",2020-12-09T20:18:48.951Z,160754512895301
"""Senior sc @ emrvlL9MHI"" shows a 9♦, 8♦.",2020-12-09T20:18:48.951Z,160754512895300
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:18:48.142Z,160754512814300
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:18:46.035Z,160754512603600
"river: 9♠, 9♥, 2♠, K♦ [10♠]",2020-12-09T20:18:40.137Z,160754512014800
"""Senior sc @ emrvlL9MHI"" calls 0.28",2020-12-09T20:18:39.322Z,160754511932300
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:18:36.608Z,160754511660900
"""Kieran @ k702YZnSVb"" raises to 0.28",2020-12-09T20:18:35.128Z,160754511512900
"""Senior sc @ emrvlL9MHI"" raises to 0.16",2020-12-09T20:18:25.083Z,160754510508400
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:18:21.578Z,160754510157900
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:18:18.151Z,160754509815200
"turn: 9♠, 9♥, 2♠ [K♦]",2020-12-09T20:18:13.024Z,160754509302600
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:18:12.213Z,160754509221700
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:18:11.276Z,160754509127700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:18:07.874Z,160754508787500
"flop:  [9♠, 9♥, 2♠]",2020-12-09T20:18:02.876Z,160754508287700
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T20:18:02.070Z,160754508207100
"""Senior sc @ emrvlL9MHI"" calls 0.12",2020-12-09T20:17:58.710Z,160754507871100
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:17:57.779Z,160754507778000
"""Danny gg @ Ps4R1ucHpx"" raises to 0.12",2020-12-09T20:17:54.777Z,160754507477700
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:17:51.270Z,160754507127100
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:17:46.358Z,160754506635800
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:17:44.626Z,160754506462700
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:17:43.678Z,160754506367900
"""Danny gg @ Ps4R1ucHpx"" posts a big blind of 0.04",2020-12-09T20:17:39.517Z,160754505951808
"""Kieran @ k702YZnSVb"" posts a small blind of 0.02",2020-12-09T20:17:39.517Z,160754505951807
"Your hand is 3♣, 7♦",2020-12-09T20:17:39.517Z,160754505951802
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.17) | #3 ""Kieran @ k702YZnSVb"" (2.39) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.15) | #9 ""Bill @ 30MMPcYe6a"" (3.94) | #10 ""Senior sc @ emrvlL9MHI"" (5.35)",2020-12-09T20:17:39.517Z,160754505951801
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T20:17:39.517Z,160754505951800
"""Bill @ 30MMPcYe6a"" shows a 9♦, J♥.",2020-12-09T20:17:36.508Z,160754505650800
"-- ending hand #22 --",2020-12-09T20:17:31.993Z,160754505199503
"""Michael @ Fer4N75h9y"" shows a Q♦, 2♥.",2020-12-09T20:17:31.993Z,160754505199502
"""Kieran @ k702YZnSVb"" collected 0.12 from pot with Two Pair, 9's & 6's (combination: 9♣, 9♠, 6♣, 6♦, A♥)",2020-12-09T20:17:31.993Z,160754505199501
"""Kieran @ k702YZnSVb"" shows a Q♠, 6♣.",2020-12-09T20:17:31.993Z,160754505199500
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:17:31.186Z,160754505118700
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:17:30.238Z,160754505023900
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:17:23.719Z,160754504372000
"river: 10♣, A♥, 9♣, 6♦ [9♠]",2020-12-09T20:17:19.387Z,160754503939300
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:17:18.581Z,160754503858200
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:17:17.641Z,160754503764200
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:17:10.440Z,160754503044100
"turn: 10♣, A♥, 9♣ [6♦]",2020-12-09T20:16:55.482Z,160754501548400
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:16:54.675Z,160754501467600
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:16:53.731Z,160754501373300
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:16:50.991Z,160754501099400
"flop:  [10♣, A♥, 9♣]",2020-12-09T20:16:44.066Z,160754500406700
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:16:43.259Z,160754500325900
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:16:38.068Z,160754499806900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:16:35.829Z,160754499583000
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:16:32.876Z,160754499287700
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:16:28.462Z,160754498846300
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T20:16:23.974Z,160754498397508
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T20:16:23.974Z,160754498397507
"Your hand is Q♦, 2♥",2020-12-09T20:16:23.974Z,160754498397502
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.21) | #3 ""Kieran @ k702YZnSVb"" (2.31) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.15) | #9 ""Bill @ 30MMPcYe6a"" (3.94) | #10 ""Senior sc @ emrvlL9MHI"" (5.39)",2020-12-09T20:16:23.974Z,160754498397501
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T20:16:23.974Z,160754498397500
"-- ending hand #21 --",2020-12-09T20:16:17.459Z,160754497746002
"""Kieran @ k702YZnSVb"" collected 0.48 from pot with Two Pair, K's & 5's (combination: K♥, K♦, 5♥, 5♠, A♠)",2020-12-09T20:16:17.459Z,160754497746001
"""Kieran @ k702YZnSVb"" shows a K♥, K♦.",2020-12-09T20:16:17.459Z,160754497746000
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:16:16.653Z,160754497665300
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:16:10.208Z,160754497020900
"river: A♠, 5♥, 8♠, Q♥ [5♠]",2020-12-09T20:16:04.288Z,160754496429800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:16:03.480Z,160754496348100
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:15:56.746Z,160754495674700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:15:53.826Z,160754495382600
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:15:49.009Z,160754494900900
"turn: A♠, 5♥, 8♠ [Q♥]",2020-12-09T20:15:38.137Z,160754493813800
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:15:37.328Z,160754493732800
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:15:33.125Z,160754493312500
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:15:29.935Z,160754492993600
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:15:25.220Z,160754492522100
"""Bill @ 30MMPcYe6a"" bets 0.04",2020-12-09T20:15:19.667Z,160754491966700
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:15:14.756Z,160754491475700
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:15:12.741Z,160754491274200
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:15:04.293Z,160754490429400
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:15:00.861Z,160754490086200
"flop:  [A♠, 5♥, 8♠]",2020-12-09T20:14:54.538Z,160754489453900
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:14:53.729Z,160754489373000
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:14:51.859Z,160754489185900
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T20:14:46.776Z,160754488677700
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T20:14:45.863Z,160754488586400
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:14:31.965Z,160754487196500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T20:14:17.482Z,160754485748308
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T20:14:17.482Z,160754485748307
"Your hand is 3♣, Q♣",2020-12-09T20:14:17.482Z,160754485748302
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.25) | #3 ""Kieran @ k702YZnSVb"" (1.99) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.19) | #9 ""Bill @ 30MMPcYe6a"" (4.10) | #10 ""Senior sc @ emrvlL9MHI"" (5.47)",2020-12-09T20:14:17.482Z,160754485748301
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T20:14:17.482Z,160754485748300
"-- ending hand #20 --",2020-12-09T20:14:14.560Z,160754485456102
"""Kieran @ k702YZnSVb"" collected 0.30 from pot",2020-12-09T20:14:14.560Z,160754485456101
"Uncalled bet of 0.08 returned to ""Kieran @ k702YZnSVb""",2020-12-09T20:14:14.560Z,160754485456100
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:14:13.753Z,160754485375400
"""Kieran @ k702YZnSVb"" bets 0.08",2020-12-09T20:14:09.179Z,160754484918000
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:13:59.553Z,160754483955400
"river: 5♦, K♥, 3♦, A♠ [4♠]",2020-12-09T20:13:55.430Z,160754483543300
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:13:54.622Z,160754483462300
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:13:50.344Z,160754483034500
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:13:47.289Z,160754482728900
"turn: 5♦, K♥, 3♦ [A♠]",2020-12-09T20:13:42.340Z,160754482234300
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:13:41.534Z,160754482153500
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:13:38.186Z,160754481818700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T20:13:31.493Z,160754481149400
"""Michael @ Fer4N75h9y"" checks",2020-12-09T20:13:29.171Z,160754480917200
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:13:25.318Z,160754480531900
"flop:  [5♦, K♥, 3♦]",2020-12-09T20:13:21.616Z,160754480161700
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:13:20.809Z,160754480081000
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:13:19.861Z,160754479986200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T20:13:18.909Z,160754479891000
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:13:15.879Z,160754479588000
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T20:13:12.932Z,160754479293300
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T20:13:05.529Z,160754478553008
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T20:13:05.529Z,160754478553007
"Your hand is 4♥, J♦",2020-12-09T20:13:05.529Z,160754478553002
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.29) | #3 ""Kieran @ k702YZnSVb"" (1.81) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.19) | #9 ""Bill @ 30MMPcYe6a"" (4.12) | #10 ""Senior sc @ emrvlL9MHI"" (5.59)",2020-12-09T20:13:05.529Z,160754478553001
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T20:13:05.529Z,160754478553000
"Undealt cards: J♥, 7♠, 5♦ [Q♠, 3♦]",2020-12-09T20:13:00.968Z,160754478097100
"-- ending hand #19 --",2020-12-09T20:12:59.617Z,160754477961802
"""Danny gg @ Ps4R1ucHpx"" collected 0.52 from pot",2020-12-09T20:12:59.617Z,160754477961801
"Uncalled bet of 0.32 returned to ""Danny gg @ Ps4R1ucHpx""",2020-12-09T20:12:59.617Z,160754477961800
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:12:58.810Z,160754477881100
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T20:12:54.904Z,160754477490500
"""Danny gg @ Ps4R1ucHpx"" bets 0.32",2020-12-09T20:12:39.261Z,160754475926200
"flop:  [J♥, 7♠, 5♦]",2020-12-09T20:12:32.535Z,160754475253600
"""Michael @ Fer4N75h9y"" calls 0.16",2020-12-09T20:12:31.719Z,160754475172000
"""Senior sc @ emrvlL9MHI"" calls 0.16",2020-12-09T20:12:24.411Z,160754474441200
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T20:12:23.482Z,160754474348400
"""Danny gg @ Ps4R1ucHpx"" raises to 0.16",2020-12-09T20:12:18.834Z,160754473883500
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:12:10.294Z,160754473029500
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T20:12:04.238Z,160754472423900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T20:12:01.639Z,160754472164000
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T20:11:51.587Z,160754471158808
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T20:11:51.587Z,160754471158807
"Your hand is A♦, J♣",2020-12-09T20:11:51.587Z,160754471158802
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.45) | #3 ""Kieran @ k702YZnSVb"" (1.81) | #8 ""Danny gg @ Ps4R1ucHpx"" (2.83) | #9 ""Bill @ 30MMPcYe6a"" (4.16) | #10 ""Senior sc @ emrvlL9MHI"" (5.75)",2020-12-09T20:11:51.587Z,160754471158801
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T20:11:51.587Z,160754471158800
"-- ending hand #18 --",2020-12-09T20:11:45.053Z,160754470505502
"""Senior sc @ emrvlL9MHI"" collected 0.28 from pot with Flush, Ks High (combination: K♠, Q♠, 7♠, 4♠, 2♠)",2020-12-09T20:11:45.053Z,160754470505501
"""Senior sc @ emrvlL9MHI"" shows a 4♠, 2♠.",2020-12-09T20:11:45.053Z,160754470505500
"""Danny gg @ Ps4R1ucHpx"" calls 0.08",2020-12-09T20:11:44.246Z,160754470424700
"""Kieran @ k702YZnSVb"" folds",2020-12-09T20:11:42.378Z,160754470237900
"""Senior sc @ emrvlL9MHI"" bets 0.08",2020-12-09T20:11:35.981Z,160754469598200
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:11:27.433Z,160754468743400
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:11:25.980Z,160754468598100
"river: Q♠, Q♥, A♣, 7♠ [K♠]",2020-12-09T20:11:12.984Z,160754467299000
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:11:12.172Z,160754467217300
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:11:11.225Z,160754467122500
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:11:09.800Z,160754466980100
"turn: Q♠, Q♥, A♣ [7♠]",2020-12-09T20:11:00.268Z,160754466027000
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T20:10:59.461Z,160754465946100
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:10:58.512Z,160754465851300
"""Kieran @ k702YZnSVb"" checks",2020-12-09T20:10:56.208Z,160754465620800
"flop:  [Q♠, Q♥, A♣]",2020-12-09T20:10:47.826Z,160754464782800
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T20:10:47.021Z,160754464702200
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T20:10:45.238Z,160754464523900
"""Michael @ Fer4N75h9y"" folds",2020-12-09T20:10:40.757Z,160754464075800
